organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85605,harmonic scalpel,DISPOSABLE,,,,1,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85611,long spencer wells,INSTRUMENT,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85612,anti-fog,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86301,chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86307,miss ahmad's laparoscopic extras tray,INSTRUMENT,,,,0,,ADDED,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86320,port with trocar 12mm,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86436,megadyne smoke extractor,OTHER,DEVICE,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86476,dual port 5mm with trocar,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,87162,monocryl 3-0 mcp3213h,DISPOSABLE,SUTURES,,,0,,ADDED,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85418,d&c tray,INSTRUMENT,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85480,luer lock syringe 10ml,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85482,normal saline,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85579,general laparoscopy tray,INSTRUMENT,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85581,gynae laparoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85583,laparoscopic scissors,DISPOSABLE,,,,1,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85585,suction and irrigation,DISPOSABLE,,,,1,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85586,instrument pouch,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85588,spackman,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85591,port 12mm ( cff73),DISPOSABLE,,,,0,,ADDED,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85593,j vicryl (9335),DISPOSABLE,SUTURES,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85609,verres needle,DISPOSABLE,,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85612,anti-fog,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86301,chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86348,balloon 2x5mm ports,DISPOSABLE,,,,0,,ADDED,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86436,megadyne smoke extractor,OTHER,DEVICE,,,0,,DEFAULT,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,87162,monocryl 3-0 mcp3213h,DISPOSABLE,SUTURES,,,0,,ADDED,Meh-Noi,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85725,arthroscopy tower,OTHER,DEVICE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86785,tourniquet,OTHER,DEVICE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86912,chirocaine 0.5%,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86956,arthroscopic tray,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86968,bowl cover,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87006,fluid set,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87120,arthoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87121,arthoscopic punches,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87122,small yankuer,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87123,cotton stockinette,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87124,super 50 wand,DISPOSABLE,,,,1,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87125,l shaped padded,OTHER,POSITIONING_MATERIAL,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85725,arthroscopy tower,OTHER,DEVICE,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86785,tourniquet,OTHER,DEVICE,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86845,blue tourniquet drape,DISPOSABLE,DRAPING,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86912,chirocaine 0.5%,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86956,arthroscopic tray,INSTRUMENT,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86968,bowl cover,DISPOSABLE,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87120,arthoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87121,arthoscopic punches,INSTRUMENT,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87122,small yankuer,DISPOSABLE,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87123,cotton stockinette,DISPOSABLE,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87124,super 50 wand,DISPOSABLE,,,,1,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87125,l shaped padded,OTHER,POSITIONING_MATERIAL,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87126,single fluid set,DISPOSABLE,,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85582,sticks,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85725,arthroscopy tower,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86956,arthroscopic tray,INSTRUMENT,,,,0,,ADDED,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87121,arthoscopic punches,INSTRUMENT,,,,0,,DEFAULT,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87124,super 50 wand,DISPOSABLE,,,,1,,DEFAULT,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87135,impervious stockinette,DISPOSABLE,DRAPING,,,0,,ADDED,Dr.,Bhuta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85493,suction tubing,DISPOSABLE,,,,1,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85725,arthroscopy tower,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86270,foot pedal,OTHER,,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86777,sponges,DISPOSABLE,,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86785,tourniquet,OTHER,DEVICE,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86912,chirocaine 0.5%,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86928,hydrex,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86942,u-drape 1019,DISPOSABLE,DRAPING,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86956,arthroscopic tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86999,shaver,INSTRUMENT,,,,1,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87120,arthoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87121,arthoscopic punches,INSTRUMENT,,,,1,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87122,small yankuer,DISPOSABLE,,,,0,,DEFAULT,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87124,super 50 wand,DISPOSABLE,,,,1,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87126,single fluid set,DISPOSABLE,,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87127,4.2 aggressive shaver,DISPOSABLE,,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87135,impervious stockinette,DISPOSABLE,DRAPING,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87143,sand bag,OTHER,POSITIONING_MATERIAL,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87194,dsc trolley prep,OTHER,,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,87210,pump fluid,OTHER,DEVICE,,,0,,ADDED,Dr.,Bonsahi
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85493,suction tubing,DISPOSABLE,,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85627,large gallipots,INSTRUMENT,,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,85725,arthroscopy tower,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86289,gloves 7.5,DISPOSABLE,,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86458,pink hydrex,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86785,tourniquet,OTHER,DEVICE,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86850,ethilon 3-0,DISPOSABLE,SUTURES,,,1,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86912,chirocaine 0.5%,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86921,steris strip,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86956,new arthroscopic tray,INSTRUMENT,,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86966,white needle,DISPOSABLE,,,,0,,ADDED,Dr.,Cohen
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1823,Arthroscopy Knee,8045,Arthroscopy Knee,Published,,86976,basin liner,DISPOSABLE,,,,0,,ADDED,Dr.,Cohen
