organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,77831,general diathermy machine,OTHER,DEVICE,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,77902,bone wax,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,77941,blade 11,DISPOSABLE,OTHER_DISPOSABLES,,,0,,ADDED,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,77971,neuro tubing,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,77991,mr8 electric drill,INSTRUMENT,,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78002,craniotomy drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78003,small absorbent drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78012,proper surgicel,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78031,bag normal saline 3l,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78049,perforator drill piece,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78050,bactiseal evd catheter and bag system,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78082,giving set,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78165,brain lab balls,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78225,spongostan,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78231,4k stack,OTHER,DEVICE,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78444,mr8 drill console,OTHER,DEVICE,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78528,little lotta endoscope,INSTRUMENT,,,,0,,ADDED,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78531,peel-away catheter,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78532,neuro balloon catheter,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78533,basic camera scope cover,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78534,brain lab stylet,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,78535,3l pressure bag,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,81883,mr8 3mm matchstick drill (purple),DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,118395,stealth machine,OTHER,,,,0,,ADDED,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51803,ETV - Endoscopic Third Ventriculostomy,6902,Endoscopic Third Ventriculostomy (ETV),Published,,138287,stealth em stylet,DISPOSABLE,,,,0,,ADDED,Catherine,McMahon
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77848,bowl pack,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77852,pack 4x4,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77855,suction tubing,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77942,sharps box,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77944,light handle,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78065,spinal ioban drape,DISPOSABLE,DRAPING,,,0,6619,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78066,c-arm cover,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78067,trolley covers,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78068,laparotomy quiver,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78077,skin glue,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78393,muscle biopsy tray,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78478,vaporflex bi-polar,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78479,shrill drill,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78482,white camera sleeve,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78483,small softpore dressing,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78484,irrigation tubing,DISPOSABLE,OTHER_DISPOSABLES,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78486,ball tip drill bit (blue),DISPOSABLE,OTHER_DISPOSABLES,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78487,joimax stack system,OTHER,DEVICE,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78489,tessys endoscopic 1 of 2 –blue lid,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,78490,tessys endoscopic 2 of 2 –blue lid,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,81016,joimax access kit,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51804,Endoscopic Discectomy - TESSYS,6939,Endoscopic Discectomy - TESSYS,Published,,81017,c-arm with monitor,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77848,bowl pack,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77852,pack 4x4,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77855,suction tubing,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77942,sharps box,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77944,light handle,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78065,large isolation drape (ioban),DISPOSABLE,DRAPING,,,0,6619,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78066,c-arm drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78067,trolley covers,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78068,laparotomy quiver,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78077,skin glue,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78393,muscle biopsy tray,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78476,ilessys pro endoscopic 1 of 2 – red lid,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78477,ilessys pro endoscopic 2 of 2 – red lid,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78478,vaporflex bi-polar,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78479,shrill drill,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78482,white camera sleeve,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78483,small softpore dressing,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78484,irrigation tubing,DISPOSABLE,OTHER_DISPOSABLES,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78485,bipolar tip (red stripe),DISPOSABLE,OTHER_DISPOSABLES,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78486,ball tip drill bit (blue),DISPOSABLE,OTHER_DISPOSABLES,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,78487,joimax stack system,OTHER,DEVICE,Joimax,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51805,Endoscopic Decompression - ILESSYS,6907,Endoscopic Decompression - ILESSYS,Published,,81017,c-arm with monitor,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77811,neuro set up,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77812,neuro bipolars,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77813,spinal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77815,small drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77817,9 fraiser sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77819,vessel loops,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77820,10 blade,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77821,15 blade,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77823,2-0 vicryl,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77826,skin clips,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77830,kinevo microscope,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77831,diathermy machine,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77848,bowl pack,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77852,4x4 pack,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77853,medium long patties,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77897,6 fraiser sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77898,small square patties,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,51806,Extracranial to Intracranial (EC-IC) Bypass,6908,EC-IC Bypass (Extracranial to Intracranial) - Left (should be copied to the other side after checking),Published,,77901,blunt needle,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
